age,mass,Lbol,teff,logg,radius
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.288,0.443,3411.,2.540,4.7682
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.145,-0.474,2812.,2.826,2.4402
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.068,-1.235,2642.,3.151,1.1511
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.320,0.577,3491.,2.494,5.3079
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.157,-0.380,2857.,2.792,2.6362
0.0000,0.065,-1.288,2637.,3.176,1.0877
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.076,-1.132,2655.,3.103,1.2836
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.075,-1.141,2654.,3.107,1.2724
0.0000,0.068,-1.235,2642.,3.151,1.1512
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.170,-0.280,2907.,2.758,2.8548
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.259,0.305,3318.,2.584,4.2999
0.0000,0.232,0.158,3212.,2.628,3.8713
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.075,-1.141,2654.,3.107,1.2725
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.427,0.927,3712.,2.374,7.0327
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.135,-0.559,2780.,2.857,2.2665
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.068,-1.235,2642.,3.151,1.1512
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.082,-1.055,2666.,3.067,1.3924
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.067,-1.262,2639.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.075,-1.141,2654.,3.107,1.2725
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.570,1.240,3859.,2.254,9.3298
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.065,-1.288,2637.,3.176,1.0878
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.077,-1.120,2656.,3.097,1.3002
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.259,0.305,3319.,2.584,4.3000
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.062,-1.327,2633.,3.195,1.0432
0.0000,0.067,-1.253,2640.,3.160,1.1296
0.0000,0.070,-1.220,2644.,3.144,1.1695
0.0000,0.071,-1.197,2647.,3.133,1.1985
0.0000,0.072,-1.190,2648.,3.130,1.2074
0.0000,0.072,-1.181,2649.,3.126,1.2193
0.0000,0.074,-1.155,2652.,3.113,1.2533
0.0000,0.078,-1.106,2658.,3.091,1.3193
0.0000,0.079,-1.091,2660.,3.083,1.3407
0.0000,0.081,-1.074,2663.,3.076,1.3644
0.0000,0.084,-1.032,2669.,3.057,1.4248
0.0000,0.087,-1.007,2673.,3.045,1.4625
0.0000,0.089,-0.979,2677.,3.033,1.5050
0.0000,0.092,-0.947,2682.,3.018,1.5567
0.0000,0.096,-0.910,2689.,3.002,1.6174
0.0000,0.100,-0.869,2695.,2.984,1.6859
0.0000,0.117,-0.710,2731.,2.916,1.9740
0.0000,0.209,0.006,3101.,2.672,3.4892
0.0000,0.357,0.714,3584.,2.449,5.9014
0.0000,0.392,0.827,3654.,2.410,6.4662
0.0000,0.466,1.025,3762.,2.338,7.6605
0.0000,0.502,1.107,3801.,2.306,8.2495
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.125,-0.639,2752.,2.888,2.1061
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.074,-1.166,2651.,3.119,1.2385
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.060,-1.361,2629.,3.212,1.0052
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.188,-0.144,2992.,2.716,3.1525
0.0000,0.068,-1.235,2643.,3.151,1.1512
0.0000,0.067,-1.262,2640.,3.164,1.1190
0.0000,0.105,-0.823,2704.,2.963,1.7668
0.0000,0.110,-0.770,2715.,2.941,1.8625
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.537,1.177,3832.,2.279,8.8019
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.073,-1.177,2649.,3.124,1.2249
0.0000,0.288,0.443,3411.,2.540,4.7682
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.145,-0.473,2814.,2.826,2.4404
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.075,-1.140,2654.,3.107,1.2725
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.320,0.576,3491.,2.494,5.3079
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.076,-1.132,2655.,3.103,1.2836
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.075,-1.144,2653.,3.108,1.2678
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.157,-0.379,2858.,2.792,2.6363
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.170,-0.279,2909.,2.758,2.8550
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.077,-1.120,2657.,3.097,1.3002
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.070,-1.213,2645.,3.141,1.1779
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.232,0.159,3214.,2.628,3.8715
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.427,0.926,3709.,2.374,7.0323
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.074,-1.166,2651.,3.119,1.2386
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.075,-1.144,2654.,3.108,1.2678
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.065,-1.288,2637.,3.176,1.0878
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.079,-1.091,2661.,3.083,1.3407
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.082,-1.054,2666.,3.067,1.3925
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.259,0.306,3319.,2.584,4.3000
0.0000,0.067,-1.261,2640.,3.164,1.1190
0.0000,0.071,-1.205,2646.,3.137,1.1884
0.0000,0.067,-1.261,2640.,3.164,1.1190
