age,mass,Lbol,teff,logg,radius
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.070,-1.115,2813.,3.149,1.1669
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.068,-1.150,2808.,3.166,1.1246
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.311,0.619,3647.,2.514,5.1116
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.377,0.853,3797.,2.434,6.1727
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.081,-0.973,2832.,3.083,1.3544
0.0000,0.096,-0.811,2860.,3.010,1.6010
0.0000,0.090,-0.875,2849.,3.038,1.5000
0.0000,0.156,-0.279,3054.,2.804,2.5894
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.226,0.211,3373.,2.648,3.7348
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.167,-0.191,3100.,2.773,2.7818
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.116,-0.611,2913.,2.927,1.9425
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.104,-0.726,2879.,2.973,1.7435
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.204,0.070,3270.,2.691,3.3748
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.087,-0.900,2844.,3.050,1.4616
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2844.,3.050,1.4617
0.0000,0.087,-0.900,2844.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.073,-1.069,2819.,3.128,1.2249
0.0000,0.133,-0.462,2969.,2.870,2.2205
0.0000,0.412,0.956,3858.,2.397,6.7298
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.167,-0.190,3101.,2.773,2.7819
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.060,-1.264,2793.,3.220,0.9960
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.068,-1.149,2808.,3.166,1.1246
0.0000,0.156,-0.279,3055.,2.804,2.5895
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.311,0.619,3646.,2.514,5.1115
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.076,-1.034,2823.,3.111,1.2704
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.377,0.853,3795.,2.434,6.1725
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.144,-0.372,3006.,2.836,2.4007
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.900,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.104,-0.725,2879.,2.973,1.7435
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.074,-1.057,2820.,3.122,1.2400
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.069,-1.123,2812.,3.153,1.1569
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.167,-0.190,3102.,2.773,2.7820
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.412,0.955,3856.,2.397,6.7295
0.0000,0.156,-0.278,3056.,2.804,2.5896
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.062,-1.225,2799.,3.202,1.0373
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.068,-1.144,2809.,3.163,1.1309
0.0000,0.068,-1.137,2810.,3.160,1.1395
0.0000,0.071,-1.095,2815.,3.140,1.1914
0.0000,0.072,-1.085,2817.,3.135,1.2037
0.0000,0.073,-1.071,2819.,3.128,1.2225
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.078,-1.009,2827.,3.100,1.3039
0.0000,0.079,-0.999,2829.,3.095,1.3185
0.0000,0.080,-0.987,2831.,3.089,1.3352
0.0000,0.082,-0.958,2835.,3.076,1.3755
0.0000,0.084,-0.941,2838.,3.068,1.3999
0.0000,0.092,-0.845,2854.,3.025,1.5462
0.0000,0.100,-0.772,2868.,2.993,1.6661
0.0000,0.110,-0.672,2895.,2.951,1.8345
0.0000,0.124,-0.541,2938.,2.900,2.0691
0.0000,0.184,-0.067,3177.,2.733,3.0570
0.0000,0.251,0.354,3478.,2.604,4.1406
0.0000,0.280,0.490,3570.,2.560,4.5967
0.0000,0.346,0.748,3728.,2.470,5.6711
0.0000,0.447,1.047,3905.,2.363,7.2932
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.074,-1.057,2820.,3.122,1.2401
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.065,-1.192,2803.,3.186,1.0746
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.073,-1.077,2818.,3.131,1.2143
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.085,-0.922,2841.,3.060,1.4285
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.074,-1.063,2820.,3.125,1.2327
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.070,-1.115,2813.,3.149,1.1669
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.116,-0.611,2914.,2.927,1.9426
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.096,-0.811,2861.,3.010,1.6011
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.226,0.212,3374.,2.648,3.7350
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.090,-0.874,2849.,3.038,1.5001
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.204,0.071,3272.,2.691,3.3750
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.073,-1.069,2819.,3.127,1.2249
0.0000,0.133,-0.462,2970.,2.870,2.2206
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.068,-1.149,2809.,3.166,1.1246
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.060,-1.264,2793.,3.220,0.9960
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.311,0.619,3646.,2.514,5.1115
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.377,0.852,3794.,2.434,6.1723
0.0000,0.144,-0.372,3008.,2.836,2.4009
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.074,-1.057,2820.,3.122,1.2401
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.076,-1.034,2824.,3.111,1.2705
0.0000,0.076,-1.034,2824.,3.111,1.2705
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.076,-1.034,2824.,3.111,1.2705
0.0000,0.076,-1.034,2824.,3.111,1.2705
