age,mass,Lbol,teff,logg,radius
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.141,-0.139,3494.,2.853,2.3261
0.0000,0.240,0.521,3936.,2.632,3.9166
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.152,-0.044,3549.,2.820,2.5140
0.0000,0.087,-0.654,3294.,3.058,1.4466
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.081,-0.735,3271.,3.093,1.3366
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.082,-0.719,3275.,3.086,1.3568
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.070,-0.880,3235.,3.157,1.1557
0.0000,0.075,-0.813,3250.,3.128,1.2362
0.0000,0.076,-0.793,3255.,3.118,1.2624
0.0000,0.080,-0.745,3268.,3.097,1.3238
0.0000,0.080,-0.740,3269.,3.095,1.3302
0.0000,0.081,-0.736,3270.,3.094,1.3350
0.0000,0.081,-0.732,3272.,3.092,1.3409
0.0000,0.081,-0.726,3273.,3.089,1.3482
0.0000,0.082,-0.723,3274.,3.088,1.3518
0.0000,0.084,-0.689,3284.,3.073,1.3972
0.0000,0.085,-0.679,3287.,3.069,1.4116
0.0000,0.086,-0.667,3290.,3.064,1.4281
0.0000,0.089,-0.639,3299.,3.052,1.4675
0.0000,0.090,-0.622,3303.,3.045,1.4920
0.0000,0.092,-0.602,3309.,3.036,1.5217
0.0000,0.094,-0.579,3315.,3.026,1.5572
0.0000,0.097,-0.551,3323.,3.014,1.6010
0.0000,0.100,-0.518,3331.,3.000,1.6537
0.0000,0.109,-0.426,3366.,2.964,1.8009
0.0000,0.115,-0.368,3390.,2.941,1.8991
0.0000,0.131,-0.224,3456.,2.887,2.1557
0.0000,0.177,0.142,3666.,2.757,2.9186
0.0000,0.216,0.391,3843.,2.675,3.5399
0.0000,0.079,-0.752,3266.,3.100,1.3144
0.0000,0.083,-0.707,3279.,3.081,1.3739
0.0000,0.077,-0.783,3258.,3.114,1.2742
0.0000,0.080,-0.746,3268.,3.098,1.3218
0.0000,0.104,-0.477,3347.,2.984,1.7183
0.0000,0.079,-0.758,3264.,3.103,1.3068
0.0000,0.084,-0.699,3281.,3.077,1.3849
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.122,-0.300,3420.,2.915,2.0165
0.0000,0.072,-0.847,3242.,3.142,1.1957
0.0000,0.081,-0.729,3272.,3.090,1.3448
0.0000,0.165,0.048,3602.,2.788,2.7125
0.0000,0.063,-0.980,3215.,3.203,1.0431
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.141,-0.139,3494.,2.853,2.3261
0.0000,0.240,0.521,3936.,2.632,3.9167
0.0000,0.082,-0.714,3276.,3.084,1.3641
0.0000,0.196,0.264,3750.,2.716,3.2097
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.152,-0.044,3549.,2.820,2.5141
0.0000,0.087,-0.654,3294.,3.058,1.4466
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.081,-0.735,3271.,3.093,1.3366
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.082,-0.719,3275.,3.086,1.3568
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.079,-0.752,3266.,3.100,1.3144
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.070,-0.880,3235.,3.157,1.1557
0.0000,0.075,-0.813,3250.,3.128,1.2362
0.0000,0.076,-0.792,3255.,3.118,1.2624
0.0000,0.080,-0.745,3268.,3.097,1.3238
0.0000,0.080,-0.740,3269.,3.095,1.3302
0.0000,0.081,-0.736,3270.,3.094,1.3350
0.0000,0.081,-0.731,3272.,3.092,1.3409
0.0000,0.081,-0.726,3273.,3.089,1.3482
0.0000,0.082,-0.723,3274.,3.088,1.3518
0.0000,0.084,-0.689,3284.,3.073,1.3972
0.0000,0.085,-0.679,3287.,3.069,1.4116
0.0000,0.086,-0.667,3290.,3.064,1.4281
0.0000,0.089,-0.639,3299.,3.052,1.4675
0.0000,0.090,-0.622,3303.,3.045,1.4920
0.0000,0.092,-0.602,3309.,3.036,1.5217
0.0000,0.094,-0.579,3315.,3.026,1.5572
0.0000,0.097,-0.551,3323.,3.014,1.6010
0.0000,0.100,-0.518,3331.,3.000,1.6537
0.0000,0.109,-0.426,3367.,2.964,1.8009
0.0000,0.115,-0.367,3390.,2.941,1.8991
0.0000,0.131,-0.224,3456.,2.887,2.1557
0.0000,0.177,0.142,3666.,2.757,2.9187
0.0000,0.216,0.391,3843.,2.675,3.5399
0.0000,0.083,-0.707,3279.,3.081,1.3739
0.0000,0.077,-0.783,3258.,3.114,1.2743
0.0000,0.080,-0.746,3268.,3.098,1.3218
0.0000,0.104,-0.477,3347.,2.984,1.7183
0.0000,0.079,-0.758,3264.,3.103,1.3068
0.0000,0.084,-0.699,3281.,3.077,1.3849
0.0000,0.122,-0.300,3420.,2.915,2.0166
0.0000,0.081,-0.729,3272.,3.090,1.3448
0.0000,0.072,-0.847,3242.,3.142,1.1957
0.0000,0.165,0.048,3602.,2.788,2.7126
0.0000,0.141,-0.139,3494.,2.853,2.3261
0.0000,0.063,-0.980,3215.,3.203,1.0431
0.0000,0.240,0.521,3936.,2.632,3.9167
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.082,-0.714,3276.,3.084,1.3641
0.0000,0.196,0.264,3750.,2.716,3.2097
0.0000,0.087,-0.654,3294.,3.058,1.4466
0.0000,0.152,-0.044,3549.,2.820,2.5141
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.081,-0.735,3271.,3.093,1.3366
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.082,-0.719,3275.,3.086,1.3568
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.079,-0.752,3266.,3.100,1.3144
0.0000,0.070,-0.880,3235.,3.157,1.1557
0.0000,0.075,-0.813,3250.,3.128,1.2362
0.0000,0.076,-0.792,3255.,3.118,1.2624
0.0000,0.080,-0.745,3268.,3.097,1.3238
0.0000,0.080,-0.740,3269.,3.095,1.3302
0.0000,0.081,-0.736,3270.,3.094,1.3350
0.0000,0.081,-0.731,3272.,3.092,1.3409
0.0000,0.081,-0.726,3273.,3.089,1.3482
0.0000,0.082,-0.723,3274.,3.088,1.3518
0.0000,0.084,-0.689,3284.,3.073,1.3973
0.0000,0.085,-0.679,3287.,3.069,1.4116
0.0000,0.086,-0.667,3290.,3.064,1.4281
0.0000,0.089,-0.639,3299.,3.052,1.4675
0.0000,0.090,-0.622,3304.,3.045,1.4920
0.0000,0.092,-0.602,3309.,3.036,1.5217
0.0000,0.094,-0.579,3315.,3.026,1.5572
0.0000,0.097,-0.551,3323.,3.014,1.6010
0.0000,0.100,-0.518,3331.,3.000,1.6537
0.0000,0.109,-0.426,3367.,2.964,1.8009
0.0000,0.115,-0.367,3390.,2.941,1.8991
0.0000,0.131,-0.224,3456.,2.887,2.1557
0.0000,0.177,0.142,3666.,2.757,2.9187
0.0000,0.216,0.391,3843.,2.675,3.5400
0.0000,0.083,-0.707,3279.,3.081,1.3739
0.0000,0.077,-0.783,3258.,3.114,1.2743
0.0000,0.080,-0.746,3268.,3.098,1.3218
0.0000,0.104,-0.477,3347.,2.984,1.7183
0.0000,0.079,-0.758,3264.,3.103,1.3068
0.0000,0.084,-0.699,3281.,3.077,1.3849
0.0000,0.122,-0.300,3420.,2.915,2.0166
0.0000,0.081,-0.729,3272.,3.090,1.3448
0.0000,0.141,-0.139,3494.,2.853,2.3262
0.0000,0.072,-0.847,3242.,3.142,1.1957
0.0000,0.165,0.048,3602.,2.788,2.7126
0.0000,0.240,0.521,3936.,2.632,3.9167
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.063,-0.980,3215.,3.203,1.0431
0.0000,0.082,-0.714,3276.,3.084,1.3641
0.0000,0.087,-0.654,3294.,3.058,1.4466
0.0000,0.196,0.264,3750.,2.716,3.2097
0.0000,0.152,-0.044,3549.,2.820,2.5141
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.081,-0.735,3271.,3.093,1.3366
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.082,-0.719,3275.,3.086,1.3568
0.0000,0.079,-0.752,3266.,3.100,1.3144
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.070,-0.880,3235.,3.157,1.1557
0.0000,0.075,-0.813,3250.,3.128,1.2362
0.0000,0.076,-0.792,3255.,3.118,1.2624
0.0000,0.080,-0.745,3268.,3.097,1.3238
0.0000,0.080,-0.740,3269.,3.095,1.3302
0.0000,0.081,-0.736,3270.,3.094,1.3350
0.0000,0.081,-0.731,3272.,3.092,1.3409
0.0000,0.081,-0.726,3273.,3.089,1.3482
0.0000,0.082,-0.723,3274.,3.088,1.3518
0.0000,0.084,-0.689,3284.,3.073,1.3972
0.0000,0.085,-0.679,3287.,3.069,1.4116
0.0000,0.086,-0.667,3290.,3.064,1.4281
0.0000,0.089,-0.639,3299.,3.052,1.4675
0.0000,0.090,-0.622,3304.,3.045,1.4920
0.0000,0.092,-0.602,3309.,3.036,1.5217
0.0000,0.094,-0.579,3315.,3.026,1.5572
0.0000,0.097,-0.551,3323.,3.014,1.6010
0.0000,0.100,-0.518,3331.,3.000,1.6537
0.0000,0.109,-0.426,3367.,2.964,1.8009
0.0000,0.115,-0.367,3390.,2.941,1.8991
0.0000,0.131,-0.224,3456.,2.887,2.1557
0.0000,0.177,0.142,3666.,2.757,2.9187
0.0000,0.216,0.391,3843.,2.675,3.5399
0.0000,0.083,-0.707,3279.,3.081,1.3739
0.0000,0.077,-0.783,3258.,3.114,1.2743
0.0000,0.080,-0.746,3268.,3.098,1.3218
0.0000,0.104,-0.477,3347.,2.984,1.7183
0.0000,0.079,-0.758,3264.,3.103,1.3068
0.0000,0.084,-0.699,3281.,3.077,1.3849
0.0000,0.122,-0.300,3420.,2.915,2.0166
0.0000,0.081,-0.729,3272.,3.090,1.3448
0.0000,0.141,-0.139,3494.,2.853,2.3261
0.0000,0.072,-0.847,3242.,3.142,1.1957
0.0000,0.165,0.048,3602.,2.788,2.7126
0.0000,0.240,0.521,3936.,2.632,3.9167
0.0000,0.063,-0.980,3215.,3.203,1.0431
0.0000,0.082,-0.714,3276.,3.084,1.3641
0.0000,0.087,-0.654,3294.,3.058,1.4466
0.0000,0.196,0.264,3750.,2.716,3.2097
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.152,-0.044,3549.,2.820,2.5141
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.081,-0.735,3271.,3.093,1.3366
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.082,-0.719,3275.,3.086,1.3568
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.079,-0.752,3266.,3.100,1.3144
0.0000,0.070,-0.880,3235.,3.157,1.1557
0.0000,0.075,-0.813,3250.,3.128,1.2362
0.0000,0.076,-0.792,3255.,3.118,1.2624
0.0000,0.080,-0.745,3268.,3.097,1.3238
0.0000,0.080,-0.740,3269.,3.095,1.3302
0.0000,0.081,-0.736,3270.,3.094,1.3350
0.0000,0.081,-0.731,3272.,3.092,1.3409
0.0000,0.081,-0.726,3273.,3.089,1.3482
0.0000,0.082,-0.723,3274.,3.088,1.3518
0.0000,0.084,-0.689,3284.,3.073,1.3972
0.0000,0.085,-0.679,3287.,3.069,1.4116
0.0000,0.086,-0.667,3290.,3.064,1.4281
0.0000,0.089,-0.639,3299.,3.052,1.4675
0.0000,0.090,-0.622,3304.,3.045,1.4920
0.0000,0.092,-0.602,3309.,3.036,1.5217
0.0000,0.094,-0.579,3315.,3.026,1.5572
0.0000,0.097,-0.551,3323.,3.014,1.6010
0.0000,0.100,-0.518,3331.,3.000,1.6537
0.0000,0.109,-0.426,3367.,2.964,1.8009
0.0000,0.115,-0.367,3390.,2.941,1.8991
0.0000,0.131,-0.224,3456.,2.887,2.1557
0.0000,0.177,0.142,3666.,2.757,2.9186
0.0000,0.216,0.391,3843.,2.675,3.5398
0.0000,0.083,-0.707,3279.,3.081,1.3739
0.0000,0.077,-0.783,3258.,3.114,1.2742
0.0000,0.080,-0.746,3268.,3.098,1.3218
0.0000,0.104,-0.477,3347.,2.984,1.7183
0.0000,0.079,-0.758,3264.,3.103,1.3068
0.0000,0.084,-0.699,3281.,3.077,1.3849
0.0000,0.122,-0.300,3420.,2.915,2.0165
0.0000,0.081,-0.729,3272.,3.090,1.3448
0.0000,0.141,-0.139,3494.,2.853,2.3261
0.0000,0.072,-0.847,3242.,3.142,1.1957
0.0000,0.165,0.048,3602.,2.788,2.7125
0.0000,0.240,0.521,3936.,2.632,3.9166
0.0000,0.063,-0.980,3215.,3.203,1.0431
0.0000,0.082,-0.714,3276.,3.084,1.3641
0.0000,0.087,-0.654,3294.,3.058,1.4466
0.0000,0.196,0.264,3750.,2.716,3.2096
0.0000,0.152,-0.044,3549.,2.820,2.5141
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.081,-0.735,3271.,3.093,1.3366
0.0000,0.078,-0.766,3262.,3.107,1.2961
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.082,-0.719,3275.,3.086,1.3568
0.0000,0.079,-0.752,3266.,3.100,1.3144
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.070,-0.880,3235.,3.157,1.1557
0.0000,0.075,-0.813,3250.,3.128,1.2362
0.0000,0.076,-0.793,3255.,3.118,1.2624
0.0000,0.080,-0.745,3268.,3.097,1.3238
0.0000,0.080,-0.740,3269.,3.095,1.3301
0.0000,0.081,-0.736,3270.,3.094,1.3350
0.0000,0.081,-0.732,3272.,3.092,1.3409
0.0000,0.081,-0.726,3273.,3.089,1.3481
0.0000,0.082,-0.723,3274.,3.088,1.3518
0.0000,0.084,-0.689,3284.,3.073,1.3972
0.0000,0.085,-0.679,3287.,3.069,1.4116
0.0000,0.086,-0.667,3290.,3.064,1.4281
0.0000,0.089,-0.639,3299.,3.052,1.4675
0.0000,0.090,-0.622,3304.,3.045,1.4920
0.0000,0.092,-0.602,3309.,3.036,1.5217
0.0000,0.094,-0.579,3315.,3.026,1.5572
0.0000,0.097,-0.551,3323.,3.014,1.6010
0.0000,0.100,-0.518,3331.,3.000,1.6537
0.0000,0.109,-0.426,3367.,2.964,1.8009
0.0000,0.115,-0.367,3390.,2.941,1.8991
0.0000,0.131,-0.224,3456.,2.887,2.1557
0.0000,0.177,0.142,3666.,2.757,2.9185
0.0000,0.216,0.391,3843.,2.675,3.5396
0.0000,0.083,-0.707,3279.,3.081,1.3739
0.0000,0.077,-0.783,3258.,3.114,1.2742
0.0000,0.080,-0.746,3268.,3.098,1.3218
0.0000,0.104,-0.477,3347.,2.984,1.7182
0.0000,0.079,-0.758,3264.,3.103,1.3068
0.0000,0.084,-0.699,3281.,3.077,1.3848
0.0000,0.122,-0.300,3420.,2.915,2.0165
0.0000,0.081,-0.729,3272.,3.090,1.3448
0.0000,0.141,-0.139,3494.,2.853,2.3261
0.0000,0.072,-0.847,3242.,3.142,1.1957
0.0000,0.165,0.048,3602.,2.788,2.7124
0.0000,0.240,0.521,3936.,2.632,3.9163
0.0000,0.063,-0.980,3215.,3.203,1.0431
0.0000,0.082,-0.714,3276.,3.084,1.3641
0.0000,0.087,-0.654,3294.,3.058,1.4466
0.0000,0.196,0.264,3750.,2.716,3.2094
0.0000,0.152,-0.044,3549.,2.820,2.5140
0.0000,0.070,-0.882,3235.,3.158,1.1540
0.0000,0.081,-0.735,3271.,3.093,1.3366
0.0000,0.078,-0.766,3262.,3.107,1.2960
0.0000,0.070,-0.875,3236.,3.155,1.1613
0.0000,0.067,-0.929,3225.,3.180,1.0995
0.0000,0.082,-0.719,3275.,3.086,1.3568
0.0000,0.060,-1.034,3205.,3.228,0.9866
0.0000,0.079,-0.752,3266.,3.100,1.3143
0.0000,0.070,-0.880,3235.,3.157,1.1557
0.0000,0.075,-0.813,3250.,3.128,1.2362
0.0000,0.076,-0.793,3255.,3.118,1.2623
0.0000,0.080,-0.745,3268.,3.097,1.3237
0.0000,0.080,-0.740,3269.,3.095,1.3301
0.0000,0.081,-0.736,3270.,3.094,1.3349
0.0000,0.081,-0.732,3272.,3.092,1.3408
0.0000,0.081,-0.726,3273.,3.089,1.3481
0.0000,0.082,-0.723,3274.,3.088,1.3517
0.0000,0.084,-0.689,3284.,3.074,1.3972
0.0000,0.085,-0.679,3287.,3.069,1.4115
0.0000,0.086,-0.667,3290.,3.064,1.4280
0.0000,0.089,-0.639,3299.,3.052,1.4674
0.0000,0.090,-0.622,3304.,3.045,1.4920
0.0000,0.092,-0.602,3309.,3.036,1.5216
0.0000,0.094,-0.579,3315.,3.026,1.5571
0.0000,0.097,-0.551,3323.,3.014,1.6009
